TIME	M_POS	M_VEL	M_VOLT	S_POS	S_VEL	S_VOLT	VOLT_REF
27.1415	27.6444	-8.01344	1.22187	14.3652	-8.75081	1.55271	1.14215
27.142	27.6404	-8.01925	0.266819	14.3608	-8.76092	-0.278652	1.14215
27.1425	27.6365	-8.00563	1.52965	14.3564	-8.77886	1.62841	1.14215
27.143	27.6285	-7.98675	1.80322	14.3477	-8.75694	0.170521	1.14215
27.1435	27.6246	-7.95927	0.140922	14.3434	-8.729	1.58133	1.14215
27.144	27.6206	-7.97295	1.44666	14.339	-8.7237	-0.00579234	1.14215
27.1445	27.6128	-7.92707	1.45312	14.3304	-8.69673	0.54666	1.14215
27.145	27.6089	-7.89898	0.621798	14.3261	-8.67754	0.659667	1.14215
27.1455	27.605	-7.90284	0.691571	14.3217	-8.71688	1.4684	1.14215
27.146	27.5971	-7.90373	0.420929	14.313	-8.6958	1.62364	1.14215
27.1465	27.5932	-7.87903	1.41015	14.3087	-8.67674	0.580543	1.14215
27.147	27.5853	-7.88229	1.78713	14.3001	-8.66378	1.45923	1.14215
27.1475	27.5822	-7.64701	0.239897	14.2964	-8.47285	0.200966	1.14215
27.148	27.5777	-7.85474	1.66203	14.2916	-8.64415	1.61748	1.14215
27.1485	27.5737	-7.85575	-0.0118919	14.2872	-8.66977	0.299447	1.14215
27.149	27.566	-7.81223	0.307079	14.2785	-8.66527	1.28079	1.14215
27.1495	27.5622	-7.80083	1.26625	14.2743	-8.64136	-0.335016	1.14215
27.15	27.5583	-7.80038	0.412795	14.27	-8.63022	1.8747	1.14215
27.1505	27.5504	-7.8169	0.851742	14.2615	-8.59533	1.10106	1.14215
27.151	27.5465	-7.81412	0.43819	14.2573	-8.5723	0.869098	1.14215
27.1515	27.5389	-7.75395	0.409188	14.2489	-8.52516	1.54311	1.14215
27.152	27.535	-7.75103	1.41902	14.2446	-8.53091	-0.325756	1.14215
27.1525	27.5312	-7.74853	-0.179985	14.2403	-8.54511	1.77523	1.14215
27.153	27.5273	-7.72781	1.69573	14.2361	-8.52009	0.453877	1.14215
27.1535	27.5196	-7.73618	1.65368	14.2276	-8.52165	1.2739	1.14215
27.154	27.5157	-7.73584	-0.0713558	14.2233	-8.54649	-0.0246127	1.14215
27.1545	27.512	-7.69838	1.80186	14.2191	-8.51198	1.64083	1.14215
27.155	27.5045	-7.64155	1.56908	14.2107	-8.47704	1.47696	1.14215
27.1555	27.5006	-7.65496	0.0556979	14.2064	-8.49908	0.854812	1.14215
27.156	27.4968	-7.65713	1.68632	14.2022	-8.48075	0.15072	1.14215
27.1565	27.4891	-7.68456	1.0681	14.1938	-8.4598	-0.0404787	1.14215
27.157	27.4852	-7.68243	0.667473	14.1896	-8.44718	1.55213	1.14215
27.1575	27.4814	-7.67132	0.971809	14.1854	-8.44568	0.204241	1.14215
27.158	27.4739	-7.61519	0.448558	14.1771	-8.4048	0.973003	1.14215
27.1585	27.4702	-7.60456	1.02115	14.1729	-8.41876	-0.00206931	1.14215
27.159	27.4664	-7.60477	0.607079	14.1687	-8.39352	1.62814	1.14215
27.1595	27.4588	-7.61083	0.159877	14.1604	-8.40435	1.48543	1.14215
27.16	27.4551	-7.58225	1.36467	14.1561	-8.41837	0.340786	1.14215
27.1605	27.4514	-7.55783	0.287437	14.152	-8.39319	1.052	1.14215
27.161	27.4439	-7.55358	-0.183447	14.1438	-8.35852	-0.0151501	1.14215
27.1615	27.44	-7.57978	1.73155	14.1395	-8.36991	1.66892	1.14215
27.162	27.4362	-7.58359	0.0553988	14.1353	-8.37036	0.0136176	1.14215
27.1625	27.4288	-7.53134	-0.115436	14.1271	-8.34859	0.33542	1.14215
27.163	27.4256	-7.37496	1.61093	14.1236	-8.12915	1.624	1.14215
27.1635	27.4219	-7.38996	0.103189	14.1196	-8.13672	0.574536	1.14215
27.164	27.4177	-7.52356	1.6705	14.1148	-8.32901	0.0805517	1.14215
27.1645	27.4103	-7.49004	1.89388	14.1065	-8.33681	-0.0284129	1.14215
27.165	27.4066	-7.47902	0.0666965	14.1024	-8.3142	1.54804	1.14215
27.1655	27.403	-7.44173	1.65529	14.0984	-8.24841	0.0150253	1.14215
27.166	27.3952	-7.52588	1.70575	14.0901	-8.2901	0.836494	1.14215
27.1665	27.3916	-7.48178	0.245879	14.086	-8.26498	0.264742	1.14215
27.167	27.3881	-7.41621	1.55462	14.082	-8.21564	1.34969	1.14215
27.1675	27.3805	-7.47667	0.0400397	14.0736	-8.28458	-0.0239943	1.14215
27.168	27.377	-7.40256	0.222238	14.0697	-8.20452	-0.187891	1.14215
27.1685	27.3734	-7.36709	1.52534	14.0656	-8.19185	1.72188	1.14215
27.169	27.3698	-7.35536	0.127464	14.0616	-8.1903	0.46678	1.14215
27.1695	27.3623	-7.39506	0.376341	14.0535	-8.15863	1.01301	1.14215
27.17	27.3585	-7.39785	1.27929	14.0494	-8.16192	0.241556	1.14215
27.1705	27.3549	-7.37236	0.206692	14.0453	-8.15543	1.52536	1.14215
27.171	27.3477	-7.35205	0.320712	14.0373	-8.14008	1.87773	1.14215
27.1715	27.344	-7.3518	1.35353	14.0332	-8.12748	0.07402	1.14215
27.172	27.3405	-7.30513	0.223064	14.0292	-8.10742	1.40651	1.14215
27.1725	27.3333	-7.2869	0.325513	14.0213	-8.07563	1.02051	1.14215
27.173	27.3295	-7.32399	1.30737	14.0172	-8.08169	1.01166	1.14215
27.1735	27.3259	-7.30924	0.182004	14.0132	-8.05899	0.0475562	1.14215
27.174	27.3188	-7.25528	0.243432	14.0052	-8.03485	0.048829	1.14215
27.1745	27.3151	-7.26909	1.45305	14.0012	-8.03755	1.6103	1.14215
27.175	27.3115	-7.25303	0.168335	13.9972	-8.03056	-0.140154	1.14215
27.1755	27.3045	-7.1931	0.199697	13.9893	-7.99296	0.249214	1.14215
27.176	27.3007	-7.23454	1.50569	13.9853	-8.01104	1.07375	1.14215
27.1765	27.297	-7.26066	0.0458762	13.9812	-8.0172	0.630705	1.14215
27.177	27.2901	-7.18009	0.103908	13.9733	-7.98979	1.0818	1.14215
27.1775	27.2864	-7.19555	1.62157	13.9693	-7.99904	0.0253491	1.14215
27.178	27.2825	-7.30167	0.148494	13.9649	-8.09985	1.68433	1.14215
27.1785	27.2759	-7.12556	0.0763926	13.9575	-7.9471	1.64647	1.14215
27.179	27.2722	-7.16753	1.66368	13.9535	-7.95326	-0.243358	1.14215
27.1795	27.2685	-7.18481	-0.197827	13.9495	-7.93994	1.82339	1.14215
27.18	27.2616	-7.11016	0.04815	13.9418	-7.89231	1.27896	1.14215
27.1805	27.258	-7.13578	1.62804	13.9377	-7.91573	0.565561	1.14215
27.181	27.2545	-7.11122	-0.105505	13.9338	-7.90787	0.872559	1.14215
27.1815	27.2475	-7.08294	0.152469	13.926	-7.88612	0.0642195	1.14215
27.182	27.2438	-7.1218	1.55526	13.922	-7.90114	1.44064	1.14215
27.1825	27.2404	-7.08999	-0.142116	13.918	-7.90469	0.0697183	1.14215
27.183	27.2334	-7.06607	0.387251	13.9103	-7.86522	-0.192563	1.14215
27.1835	27.2299	-7.05165	1.18314	13.9063	-7.8647	1.74261	1.14215
27.184	27.2265	-7.02074	0.399332	13.9025	-7.84567	0.0666225	1.14215
27.1845	27.2193	-7.04996	0.730584	13.8948	-7.80893	0.0449389	1.14215
27.185	27.2159	-7.03787	0.942459	13.8909	-7.8073	1.57809	1.14215
27.1855	27.2124	-7.01825	0.679673	13.887	-7.80591	0.499343	1.14215
27.186	27.2055	-6.98176	1.40614	13.8792	-7.79307	0.826447	1.14215
27.1865	27.2021	-6.961	0.400559	13.8752	-7.81233	0.529307	1.14215
27.187	27.1985	-6.98972	1.31358	13.8714	-7.78233	1.20567	1.14215
27.1875	27.1916	-6.97156	1.68713	13.8638	-7.75202	1.473	1.14215
27.188	27.1881	-6.95229	0.189348	13.86	-7.7215	0.135698	1.14215
27.1885	27.1847	-6.9544	1.61745	13.8561	-7.72329	1.5118	1.14215
27.189	27.1779	-6.91805	1.85605	13.8484	-7.73542	1.73053	1.14215
27.1895	27.1742	-6.9716	0.0382924	13.8444	-7.75377	0.0205417	1.14215
27.19	27.1709	-6.93374	1.5898	13.8406	-7.75087	1.54804	1.14215
27.1905	27.1674	-6.91997	-0.0639429	13.8367	-7.7391	-0.0446325	1.14215
27.191	27.1607	-6.87567	0.386193	13.8292	-7.6848	0.252646	1.14215
27.1915	27.1573	-6.87034	1.191	13.8254	-7.66405	1.29831	1.14215
27.192	27.1537	-6.91224	0.220072	13.8216	-7.6649	0.414145	1.14215
27.1925	27.147	-6.87272	1.09247	13.8139	-7.67959	0.793013	1.14215
27.193	27.1435	-6.86782	0.611087	13.8102	-7.65031	0.547572	1.14215
27.1935	27.1402	-6.83576	1.23332	13.8063	-7.66245	0.9509	1.14215
27.194	27.1333	-6.84997	1.66539	13.7989	-7.60617	1.03558	1.14215
27.1945	27.1299	-6.84838	0.207682	13.795	-7.63402	0.153171	1.14215
27.195	27.1266	-6.82843	1.63751	13.7911	-7.63924	1.36436	1.14215
27.1955	27.1199	-6.78229	1.78021	13.7835	-7.63432	1.52536	1.14215
27.196	27.1165	-6.79053	0.122429	13.7798	-7.59304	-0.320579	1.14215
27.1965	27.1097	-6.78096	0.134595	13.7724	-7.56207	-0.00268219	1.14215
27.197	27.1068	-6.64074	0.847918	13.7691	-7.4198	1.42318	1.14215
27.1975	27.103	-6.78105	0.753914	13.7648	-7.58623	-0.190484	1.14215
27.198	27.0998	-6.73373	0.763702	13.7611	-7.57052	1.73545	1.14215
27.1985	27.0929	-6.78204	0.377857	13.7536	-7.54443	1.63126	1.14215
27.199	27.0896	-6.74387	1.72271	13.7498	-7.54409	-0.237467	1.14215
27.1995	27.0862	-6.7577	0.181297	13.746	-7.55309	1.85262	1.14215
27.2	27.0797	-6.69886	-0.112084	13.7385	-7.55941	1.46151	1.14215
27.2005	27.0762	-6.7471	1.7486	13.7349	-7.50114	0.0859476	1.14215
27.201	27.0689	-6.89958	1.64899	13.7266	-7.73532	0.820906	1.14215
27.2015	27.0664	-6.6492	0.163182	13.7237	-7.44708	1.27659	1.14215
27.202	27.0632	-6.60246	0.822247	13.7201	-7.42373	0.146198	1.14215
27.2025	27.0564	-6.63836	0.504604	13.7127	-7.42522	0.359739	1.14215
27.203	27.0532	-6.63036	1.37831	13.7089	-7.43292	1.18129	1.14215
27.2035	27.0498	-6.63282	0.105436	13.7052	-7.44878	0.481844	1.14215
27.204	27.0469	-6.52342	1.7885	13.7017	-7.36943	1.36179	1.14215
27.2045	27.0399	-6.64161	1.63505	13.6941	-7.42797	0.849872	1.14215
27.205	27.0367	-6.60527	-0.14781	13.6906	-7.38881	0.474434	1.14215
27.2055	27.0334	-6.61137	1.34521	13.6868	-7.4018	1.24113	1.14215
27.206	27.0269	-6.59992	0.811264	13.6795	-7.38387	0.870644	1.14215
27.2065	27.0236	-6.58822	1.03032	13.6759	-7.35112	0.610373	1.14215
27.207	27.0204	-6.55964	0.28717	13.6722	-7.36029	1.01137	1.14215
27.2075	27.014	-6.51163	0.0854192	13.6648	-7.36555	0.612496	1.14215
27.208	27.0106	-6.55922	1.66946	13.6612	-7.34475	0.695437	1.14215
27.2085	27.0073	-6.55343	-0.234599	13.6576	-7.3084	1.16219	1.14215
27.209	27.0009	-6.5098	0.595618	13.6503	-7.3197	0.792435	1.14215
27.2095	26.9978	-6.48332	0.806777	13.6467	-7.30557	0.695605	1.14215
27.21	26.9944	-6.53503	0.90203	13.6431	-7.29349	0.989964	1.14215
27.2105	26.988	-6.50041	1.69448	13.6357	-7.30358	0.650125	1.14215
27.211	26.985	-6.42884	0.0796196	13.6322	-7.27321	0.613852	1.14215
27.2115	26.9817	-6.4513	1.65081	13.6287	-7.23796	1.28123	1.14215
27.212	26.9752	-6.44703	1.35772	13.6214	-7.24308	0.992921	1.14215
27.2125	26.972	-6.43897	0.734522	13.6179	-7.2308	0.511228	1.14215
27.213	26.9689	-6.40421	0.662867	13.6143	-7.21101	1.25927	1.14215
27.2135	26.9624	-6.42193	0.173837	13.607	-7.2261	1.01508	1.14215
27.214	26.9593	-6.39893	1.79989	13.6035	-7.21628	0.33542	1.14215
27.2145	26.9561	-6.38858	0.0646717	13.6	-7.18931	1.56126	1.14215
27.215	26.9497	-6.40392	-0.0470565	13.5929	-7.16109	1.37535	1.14215
27.2155	26.9466	-6.35567	0.972197	13.5893	-7.14215	0.137209	1.14215
27.216	26.9403	-6.33478	0.367102	13.5822	-7.14522	0.198382	1.14215
27.2165	26.9372	-6.32445	1.58044	13.5788	-7.10071	1.54804	1.14215
27.217	26.9342	-6.28776	-0.10671	13.5753	-7.06267	-0.254777	1.14215
27.2175	26.9308	-6.36789	1.7384	13.5716	-7.12306	1.87053	1.14215
27.218	26.9245	-6.34252	1.23304	13.5645	-7.11406	1.6306	1.14215
27.2185	26.9214	-6.33107	0.540449	13.5611	-7.08336	-0.177043	1.14215
27.219	26.9183	-6.31199	0.43803	13.5575	-7.07571	1.71963	1.14215
27.2195	26.9121	-6.28311	0.0680184	13.5504	-7.08606	1.62925	1.14215
27.22	26.9088	-6.30817	1.64207	13.547	-7.05944	-0.355275	1.14215
27.2205	26.9058	-6.26455	0.000991044	13.5435	-7.03669	1.63492	1.14215
27.221	26.8997	-6.23646	0.983845	13.5365	-7.02309	1.34894	1.14215
27.2215	26.8964	-6.27759	0.615998	13.533	-7.01491	0.0695166	1.14215
27.222	26.8902	-6.25139	-0.158004	13.5259	-7.05364	0.304528	1.14215
27.2225	26.8873	-6.18815	1.72827	13.5226	-6.97599	1.05654	1.14215
27.223	26.884	-6.2456	0.228846	13.5191	-6.99324	0.342869	1.14215
27.2235	26.8775	-6.34086	0.466461	13.5116	-7.13342	0.609495	1.14215
27.224	26.875	-6.14383	0.266746	13.5087	-6.95126	0.601451	1.14215
27.2245	26.8717	-6.19843	1.73945	13.5051	-6.9814	0.989923	1.14215
27.225	26.8657	-6.15911	1.54463	13.4984	-6.90854	1.53418	1.14215
27.2255	26.8628	-6.11857	0.176477	13.4948	-6.9356	0.25297	1.14215
27.226	26.8595	-6.16755	0.857664	13.4915	-6.90297	1.53085	1.14215
27.2265	26.8566	-6.12579	1.51909	13.488	-6.90296	-0.22378	1.14215
27.227	26.8505	-6.10605	1.65647	13.481	-6.92153	-0.0379183	1.14215
27.2275	26.8474	-6.13827	-0.0836952	13.4777	-6.88166	1.5906	1.14215
27.228	26.8444	-6.11005	1.26838	13.4742	-6.89404	-0.178229	1.14215
27.2285	26.8384	-6.07581	0.514442	13.4675	-6.85387	0.156467	1.14215
27.229	26.8352	-6.11242	1.46466	13.4639	-6.87958	1.34593	1.14215
27.2295	26.8323	-6.08797	-0.215834	13.4605	-6.87368	0.0284375	1.14215
27.23	26.8263	-6.05984	0.504139	13.4538	-6.83916	0.943304	1.14215
27.2305	26.8233	-6.05232	0.779908	13.4504	-6.83913	0.673925	1.14215
27.231	26.8202	-6.06447	1.22023	13.447	-6.82053	1.08106	1.14215
27.2315	26.8174	-6.00053	-0.00944929	13.4436	-6.83251	0.3526	1.14215
27.232	26.8113	-6.02925	0.221426	13.4369	-6.80282	0.122862	1.14215
27.2325	26.8083	-6.03547	1.13951	13.4335	-6.81737	1.59235	1.14215
27.233	26.8054	-5.99432	0.915996	13.4301	-6.79264	-0.327498	1.14215
27.2335	26.7994	-6.00328	1.89432	13.4233	-6.81848	-0.0124243	1.14215
27.234	26.7964	-5.98539	0.0967692	13.42	-6.77501	1.42805	1.14215
27.2345	26.7935	-5.9794	1.2338	13.4167	-6.75644	0.0673331	1.14215
27.235	26.7875	-5.9792	0.407341	13.41	-6.73494	0.678006	1.14215
27.2355	26.7847	-5.92765	1.78956	13.4065	-6.75936	0.874252	1.14215
27.236	26.7815	-5.97651	0.0641887	13.4032	-6.76164	0.765928	1.14215
27.2365	26.7757	-5.94532	0.347335	13.3966	-6.71897	1.70738	1.14215
27.237	26.7729	-5.8987	0.39028	13.3933	-6.68068	0.0528789	1.14215
27.2375	26.7698	-5.93318	1.80129	13.39	-6.68511	1.63135	1.14215
27.238	26.7641	-5.86587	1.37238	13.3834	-6.66156	1.61605	1.14215
27.2385	26.761	-5.92371	0.364074	13.38	-6.66877	0.0746723	1.14215
27.239	26.7582	-5.88023	0.547427	13.3767	-6.67493	1.35148	1.14215
27.2395	26.7524	-5.85371	0.0656828	13.37	-6.66493	0.892325	1.14215
27.24	26.7494	-5.88545	1.53361	13.3668	-6.63449	1.22552	1.14215
27.2405	26.7465	-5.86611	0.248092	13.3636	-6.61776	0.384346	1.14215
27.241	26.7406	-5.86874	1.76402	13.3569	-6.61642	-0.0229628	1.14215
27.2415	26.7379	-5.82396	0.0379054	13.3536	-6.6209	1.74203	1.14215
27.242	26.732	-5.8312	0.443811	13.3471	-6.60283	1.56524	1.14215
27.2425	26.7291	-5.81975	0.521581	13.3438	-6.6	-0.217349	1.14215
27.243	26.7262	-5.82854	1.70712	13.3406	-6.5697	1.18228	1.14215
27.2435	26.7203	-5.84805	1.50447	13.3339	-6.6026	0.737904	1.14215
27.244	26.7177	-5.76911	0.498981	13.3309	-6.52547	1.24911	1.14215
27.2445	26.7151	-5.69236	0.149058	13.3277	-6.50601	0.0670465	1.14215
27.245	26.7092	-5.73221	0.103013	13.3211	-6.5228	-0.0328305	1.14215
27.2455	26.7064	-5.71657	1.12477	13.318	-6.48515	1.5728	1.14215
27.246	26.7033	-5.76824	0.798444	13.3145	-6.54588	-0.295101	1.14215
27.2465	26.6976	-5.76009	1.80504	13.3081	-6.51762	0.7107	1.14215
27.247	26.6949	-5.70323	0.205474	13.3047	-6.54576	0.795225	1.14215
27.2475	26.6922	-5.67321	0.982768	13.3019	-6.41185	1.34017	1.14215
27.248	26.6866	-5.64136	0.997725	13.2954	-6.43934	0.170158	1.14215
27.2485	26.6835	-5.72254	1.81163	13.292	-6.46956	-0.0373064	1.14215
27.249	26.6808	-5.68043	0.459387	13.2888	-6.47681	1.59708	1.14215
27.2495	26.6752	-5.65085	0.639021	13.2825	-6.41278	-0.15823	1.14215
27.25	26.6724	-5.65632	-0.10671	13.2793	-6.42828	0.982932	1.14215
27.2505	26.6701	-5.50305	1.13148	13.2764	-6.32075	0.300073	1.14215
27.251	26.6641	-5.61776	0.387236	13.2698	-6.39797	-0.0719532	1.14215
27.2515	26.6612	-5.65592	1.64142	13.2665	-6.41562	1.73615	1.14215
27.252	26.6557	-5.61842	1.04014	13.2602	-6.4039	1.41686	1.14215
27.2525	26.6532	-5.50782	1.69424	13.2574	-6.28133	0.462709	1.14215
27.253	26.6501	-5.60842	0.0964431	13.2538	-6.41814	0.819377	1.14215
27.2535	26.6473	-5.62935	1.5898	13.2507	-6.38641	1.41094	1.14215
27.254	26.6419	-5.56843	0.528607	13.2444	-6.36922	1.60594	1.14215
27.2545	26.639	-5.60447	1.71514	13.2412	-6.37247	-0.187456	1.14215
27.255	26.6337	-5.5011	0.066591	13.235	-6.32458	1.57521	1.14215
27.2555	26.6306	-5.59338	0.69271	13.2317	-6.3529	1.07209	1.14215
27.256	26.628	-5.56076	0.0616467	13.2286	-6.33065	0.745593	1.14215
27.2565	26.6254	-5.505	1.79517	13.2255	-6.31164	0.196578	1.14215
27.257	26.6197	-5.52779	0.728739	13.2191	-6.3212	-0.0272755	1.14215
27.2575	26.6172	-5.47682	1.5496	13.2161	-6.27568	1.52463	1.14215
27.258	26.6143	-5.51689	-0.113215	13.213	-6.28324	0.021331	1.14215
27.2585	26.609	-5.44913	1.17675	13.2067	-6.28998	0.943813	1.14215
27.259	26.6061	-5.50251	0.302137	13.2037	-6.249	0.393302	1.14215
27.2595	26.6009	-5.42274	0.129388	13.1975	-6.22781	-0.346193	1.14215
27.26	26.598	-5.47996	0.662766	13.1943	-6.26091	1.71929	1.14215
27.2605	26.5953	-5.45453	1.81702	13.1913	-6.20557	0.384861	1.14215
27.261	26.59	-5.42756	1.14654	13.1852	-6.18274	1.08106	1.14215
27.2615	26.5871	-5.46549	0.932228	13.1819	-6.25027	0.270023	1.14215
27.262	26.5848	-5.34926	-0.0474965	13.1792	-6.13144	1.74243	1.14215
27.2625	26.5791	-5.46065	0.481949	13.1727	-6.21881	1.50505	1.14215
27.263	26.5768	-5.33583	0.426308	13.1699	-6.13243	0.246376	1.14215
27.2635	26.5741	-5.33135	1.66968	13.167	-6.08648	0.449613	1.14215
27.264	26.5715	-5.32752	-0.0824625	13.1639	-6.10296	1.7201	1.14215
27.2645	26.5657	-5.45812	1.50102	13.1572	-6.27115	1.6248	1.14215
27.265	26.5635	-5.28721	0.0537931	13.1547	-6.07496	-0.00584991	1.14215
27.2655	26.5606	-5.36412	1.31098	13.1516	-6.12099	1.12416	1.14215
27.266	26.5555	-5.29244	0.0258929	13.1454	-6.11437	0.423118	1.14215
27.2665	26.5527	-5.33143	1.69676	13.1426	-6.06176	1.59437	1.14215
27.267	26.55	-5.33689	0.533343	13.1393	-6.11899	-0.348645	1.14215
27.2675	26.5475	-5.29509	0.51041	13.1364	-6.09358	1.57947	1.14215
27.268	26.5421	-5.3285	-0.174023	13.1304	-6.08809	0.685321	1.14215
27.2685	26.5397	-5.27863	0.773325	13.1273	-6.09504	1.28384	1.14215
27.269	26.5344	-5.28169	0.0434337	13.1214	-6.05302	1.68909	1.14215
27.2695	26.5319	-5.23863	1.11821	13.1184	-6.01862	0.186046	1.14215
27.27	26.5295	-5.15537	1.3581	13.1158	-5.91488	0.786037	1.14215
27.2705	26.5266	-5.26074	-0.0327388	13.1123	-6.07709	0.772692	1.14215
27.271	26.5209	-5.37488	0.51511	13.1059	-6.17149	1.80733	1.14215
27.2715	26.5189	-5.18819	0.277997	13.1035	-5.98979	0.0360923	1.14215
27.272	26.5162	-5.22376	1.66187	13.1005	-5.99245	1.20297	1.14215
27.2725	26.5112	-5.16761	0.323953	13.0947	-5.94919	0.23669	1.14215
27.273	26.5085	-5.19688	1.89435	13.0916	-5.97633	1.71622	1.14215
27.2735	26.5059	-5.19401	0.243646	13.0886	-5.98095	-0.0443684	1.14215
27.274	26.5007	-5.19742	1.50566	13.0827	-5.9631	0.294162	1.14215
27.2745	26.4982	-5.17589	-0.106336	13.0796	-5.99751	0.557829	1.14215
27.275	26.4955	-5.21325	1.18981	13.0767	-5.95259	1.77377	1.14215
27.2755	26.4907	-5.10284	0.0641469	13.0711	-5.88545	1.37222	1.14215
27.276	26.4879	-5.16939	1.3866	13.0678	-5.96831	0.211401	1.14215
27.2765	26.4855	-5.12407	0.928697	13.065	-5.90906	0.595405	1.14215
27.277	26.4801	-5.18484	1.71144	13.0589	-5.98897	0.0731236	1.14215
27.2775	26.4779	-5.06295	1.12393	13.0563	-5.85238	1.50645	1.14215
27.278	26.4752	-5.11672	0.223722	13.0533	-5.87501	0.0811299	1.14215
27.2785	26.4703	-5.07203	0.495124	13.0475	-5.8619	1.71831	1.14215
27.279	26.4678	-5.05945	0.246671	13.0447	-5.8274	-0.0387187	1.14215
27.2795	26.4653	-5.0394	1.74258	13.0418	-5.8165	1.42966	1.14215
27.28	26.4602	-5.04597	0.516461	13.0361	-5.79383	0.501411	1.14215
27.2805	26.4578	-5.0093	1.67143	13.0331	-5.81568	1.62064	1.14215
27.281	26.4553	-5.0337	0.00424218	13.0302	-5.81578	-0.0337204	1.14215
27.2815	26.4502	-5.03268	1.89161	13.0245	-5.79076	0.278124	1.14215
27.282	26.4478	-4.99794	0.305845	13.0217	-5.7666	0.348851	1.14215
27.2825	26.4454	-4.97754	0.604682	13.0187	-5.80171	1.81445	1.14215
27.283	26.4404	-4.98626	-0.00469986	13.0131	-5.74737	1.26352	1.14215
27.2835	26.4379	-4.99543	0.778217	13.0101	-5.77598	0.590811	1.14215
27.284	26.4354	-4.9754	1.75222	13.0074	-5.73539	0.263302	1.14215
27.2845	26.4305	-4.96627	0.902089	13.0016	-5.73339	-0.00194378	1.14215
27.285	26.4281	-4.95048	1.51613	12.9989	-5.699	1.1356	1.14215
27.2855	26.4256	-4.95556	-0.226448	12.9959	-5.72535	0.799673	1.14215
27.286	26.4209	-4.87611	1.85822	12.9904	-5.6823	1.82025	1.14215
27.2865	26.4183	-4.91987	0.115286	12.9875	-5.6925	0.240477	1.14215
27.287	26.4159	-4.91082	0.858502	12.9848	-5.66404	0.78605	1.14215
27.2875	26.4111	-4.88448	-0.0739829	12.9791	-5.64801	-0.146694	1.14215
27.288	26.4087	-4.86199	0.817995	12.9763	-5.65389	1.54652	1.14215
27.2885	26.4062	-4.87994	1.7125	12.9734	-5.67751	0.450189	1.14215
27.289	26.4013	-4.88456	0.958146	12.968	-5.6129	1.5676	1.14215
27.2895	26.3989	-4.87135	1.48757	12.965	-5.65176	-0.366666	1.14215
27.29	26.3967	-4.8229	-0.183447	12.9624	-5.59207	1.20864	1.14215
27.2905	26.3919	-4.79374	1.87884	12.9567	-5.61537	0.178525	1.14215
27.291	26.3894	-4.84948	0.152738	12.954	-5.59813	1.62032	1.14215
27.2915	26.387	-4.83208	0.753151	12.9511	-5.60198	0.00366602	1.14215
27.292	26.3823	-4.80315	0.0143016	12.9456	-5.58155	1.50206	1.14215
27.2925	26.3799	-4.79248	0.635902	12.9427	-5.60639	0.0043463	1.14215
27.293	26.3775	-4.79266	1.7982	12.9401	-5.56258	1.46842	1.14215
27.2935	26.3727	-4.80358	0.693428	12.9346	-5.55413	0.237742	1.14215
27.294	26.3704	-4.77427	1.65936	12.9318	-5.54579	1.88029	1.14215
27.2945	26.3681	-4.73993	0.0796884	12.9291	-5.52937	0.105855	1.14215
27.295	26.3635	-4.69867	1.81759	12.9237	-5.49136	1.29591	1.14215
27.2955	26.361	-4.74965	0.592764	12.9208	-5.52002	-0.113739	1.14215
27.296	26.3587	-4.72818	0.312072	12.9181	-5.51664	1.55467	1.14215
27.2965	26.354	-4.70733	0.571231	12.9128	-5.46888	0.408149	1.14215
27.297	26.3517	-4.7013	0.115503	12.91	-5.49151	1.61635	1.14215
27.2975	26.3491	-4.76118	1.69008	12.907	-5.54802	-0.355759	1.14215
27.298	26.3447	-4.67331	0.142992	12.9018	-5.4521	1.56852	1.14215
27.2985	26.3424	-4.66294	1.40117	12.8991	-5.44001	-0.0246399	1.14215
27.299	26.34	-4.68194	0.931866	12.8965	-5.42968	1.3982	1.14215
27.2995	26.3377	-4.67031	-0.206831	12.8937	-5.43943	0.559616	1.14215
27.3	26.3329	-4.71033	1.47198	12.888	-5.51739	1.72518	1.14215
27.3005	26.331	-4.59237	0.0843318	12.8857	-5.4029	0.14702	1.14215
27.301	26.3264	-4.59495	1.58769	12.8804	-5.37921	1.41223	1.14215
27.3015	26.3239	-4.63313	-0.04061	12.8776	-5.38701	-0.361182	1.14215
27.302	26.3217	-4.60073	0.626235	12.875	-5.38438	1.33171	1.14215
27.3025	26.3172	-4.58906	0.416213	12.8697	-5.3471	0.0638457	1.14215
27.303	26.3149	-4.57235	0.443477	12.8669	-5.38744	1.57734	1.14215
27.3035	26.3127	-4.56736	1.64447	12.8644	-5.33829	0.348891	1.14215
27.304	26.3081	-4.56215	-0.0140961	12.8589	-5.36649	1.72631	1.14215
27.3045	26.306	-4.52148	1.48533	12.8564	-5.32039	0.0746723	1.14215
27.305	26.3036	-4.56105	1.27193	12.8538	-5.30886	0.911203	1.14215
27.3055	26.2991	-4.54825	1.16168	12.8485	-5.29448	-0.358612	1.14215
27.306	26.2968	-4.53748	1.37387	12.8459	-5.29601	1.32671	1.14215
27.3065	26.2946	-4.51897	-0.0946316	12.8433	-5.27874	1.28123	1.14215
27.307	26.2924	-4.52174	0.820486	12.8405	-5.31043	0.0969225	1.14215
27.3075	26.288	-4.47714	0.379424	12.8355	-5.24005	0.516279	1.14215
27.308	26.2859	-4.44883	0.422526	12.8328	-5.25878	0.276771	1.14215
